2021.02.11,21:00,1.21263,1.21281,1.21216,1.21221,1882
2021.02.11,21:30,1.21221,1.21291,1.21219,1.21271,1907
2021.02.11,22:00,1.21272,1.21331,1.21231,1.21312,1378
2021.02.11,22:30,1.21312,1.21323,1.21258,1.21307,911
2021.02.11,23:00,1.21306,1.21314,1.21264,1.21310,1015
2021.02.11,23:30,1.21310,1.21316,1.21269,1.21307,857
2021.02.12,00:00,1.21307,1.21348,1.21294,1.21346,686
2021.02.12,00:30,1.21347,1.21372,1.21323,1.21325,661
2021.02.12,01:00,1.21326,1.21326,1.21303,1.21322,601
2021.02.12,01:30,1.21324,1.21330,1.21281,1.21303,543
2021.02.12,02:00,1.21303,1.21335,1.21262,1.21302,584
2021.02.12,02:30,1.21302,1.21349,1.21299,1.21315,348
2021.02.12,03:00,1.21315,1.21324,1.21276,1.21285,613
2021.02.12,03:30,1.21285,1.21312,1.21277,1.21305,450
2021.02.12,04:00,1.21305,1.21331,1.21294,1.21324,1019
2021.02.12,04:30,1.21323,1.21332,1.21247,1.21287,1218
2021.02.12,05:00,1.21287,1.21304,1.21267,1.21292,832
2021.02.12,05:30,1.21291,1.21297,1.21250,1.21273,815
2021.02.12,06:00,1.21271,1.21271,1.21216,1.21236,1025
2021.02.12,06:30,1.21235,1.21240,1.21186,1.21198,764
2021.02.12,07:00,1.21198,1.21214,1.21190,1.21200,897
2021.02.12,07:30,1.21199,1.21217,1.21192,1.21193,878
2021.02.12,08:00,1.21194,1.21230,1.21193,1.21220,845
2021.02.12,08:30,1.21220,1.21238,1.21220,1.21224,864
2021.02.12,09:00,1.21225,1.21252,1.21218,1.21244,652
2021.02.12,09:30,1.21244,1.21317,1.21235,1.21313,830
2021.02.12,10:00,1.21313,1.21314,1.21260,1.21267,875
2021.02.12,10:30,1.21270,1.21280,1.21237,1.21253,877
2021.02.12,11:00,1.21255,1.21270,1.21212,1.21238,1273
2021.02.12,11:30,1.21238,1.21264,1.21122,1.21153,1722
2021.02.12,12:00,1.21155,1.21190,1.21058,1.21086,2199
2021.02.12,12:30,1.21086,1.21123,1.21025,1.21030,1996
2021.02.12,13:00,1.21030,1.21116,1.21003,1.21113,1995
2021.02.12,13:30,1.21114,1.21114,1.21020,1.21083,1359
2021.02.12,14:00,1.21081,1.21119,1.21044,1.21074,1005
2021.02.12,14:30,1.21074,1.21138,1.21052,1.21088,1389
2021.02.12,15:00,1.21088,1.21090,1.20966,1.21006,1831
2021.02.12,15:30,1.21005,1.21084,1.20998,1.21067,1065
2021.02.12,16:00,1.21068,1.21095,1.21025,1.21094,1202
2021.02.12,16:30,1.21093,1.21148,1.21085,1.21125,1173
2021.02.12,17:00,1.21125,1.21146,1.20940,1.20944,1790
2021.02.12,17:30,1.20944,1.20946,1.20843,1.20871,2014
2021.02.12,18:00,1.20871,1.20924,1.20815,1.20890,1843
2021.02.12,18:30,1.20890,1.20961,1.20856,1.20920,2498
2021.02.12,19:00,1.20920,1.21012,1.20917,1.21003,1891
2021.02.12,19:30,1.21003,1.21207,1.20982,1.21193,2290
2021.02.12,20:00,1.21194,1.21282,1.21150,1.21199,2001
2021.02.12,20:30,1.21199,1.21282,1.21197,1.21251,1446
2021.02.12,21:00,1.21252,1.21289,1.21242,1.21281,898
2021.02.12,21:30,1.21281,1.21282,1.21232,1.21232,975
2021.02.12,22:00,1.21231,1.21262,1.21191,1.21218,1080
